project_id,skill_id,score
https://openalex.org/W3046496872,https://openalex.org/C49545453,0.5037347674369812
https://openalex.org/W3046496872,https://openalex.org/C39389867,0.4570145905017853
https://openalex.org/W3046496872,https://openalex.org/C154945302,0.4181775450706482
https://openalex.org/W3046496872,https://openalex.org/C127413603,0.41719913482666016
https://openalex.org/W3046496872,https://openalex.org/C56739046,0.3939129114151001
https://openalex.org/W3046496872,https://openalex.org/C144024400,0.35983216762542725
https://openalex.org/W3046496872,https://openalex.org/C170154142,0.3296165466308594
https://openalex.org/W3046496872,https://openalex.org/C41008148,0.3031849265098572
https://openalex.org/W4388639388,https://openalex.org/C154945302,0.7170374393463135
https://openalex.org/W4388639388,https://openalex.org/C41008148,0.6240789890289307
https://openalex.org/W4388639388,https://openalex.org/C108583219,0.5134447813034058
https://openalex.org/W4388639388,https://openalex.org/C34413123,0.4694366455078125
https://openalex.org/W4388639388,https://openalex.org/C157170001,0.4654897451400757
https://openalex.org/W4388639388,https://openalex.org/C168167062,0.4470616281032562
https://openalex.org/W4388639388,https://openalex.org/C107457646,0.32481682300567627
https://openalex.org/W3035668167,https://openalex.org/C41008148,0.6900559067726135
https://openalex.org/W3035668167,https://openalex.org/C154945302,0.6779745817184448
https://openalex.org/W3035668167,https://openalex.org/C36503486,0.4527268409729004
https://openalex.org/W3035668167,https://openalex.org/C204321447,0.4501297175884247
https://openalex.org/W3035668167,https://openalex.org/C157170001,0.41787663102149963
https://openalex.org/W3035668167,https://openalex.org/C2778049185,0.4168443977832794
https://openalex.org/W3035668167,https://openalex.org/C2522767166,0.32813236117362976
https://openalex.org/W2886700507,https://openalex.org/C154945302,0.8155393004417419
https://openalex.org/W2886700507,https://openalex.org/C41008148,0.6335718631744385
https://openalex.org/W2886700507,https://openalex.org/C119857082,0.5242624282836914
https://openalex.org/W2886700507,https://openalex.org/C34413123,0.41870689392089844
https://openalex.org/W2886700507,https://openalex.org/C188147891,0.3587941527366638
https://openalex.org/W4281643269,https://openalex.org/C41008148,0.754175066947937
https://openalex.org/W4281643269,https://openalex.org/C2781067378,0.7387174963951111
https://openalex.org/W4281643269,https://openalex.org/C2780966255,0.6522632241249084
https://openalex.org/W4281643269,https://openalex.org/C154945302,0.6415383815765381
https://openalex.org/W4281643269,https://openalex.org/C70587473,0.6147568225860596
https://openalex.org/W4281643269,https://openalex.org/C169900460,0.524731457233429
https://openalex.org/W4281643269,https://openalex.org/C162027153,0.48322638869285583
https://openalex.org/W4391403992,https://openalex.org/C108713360,0.5662645101547241
https://openalex.org/W4391403992,https://openalex.org/C2779343474,0.5337427854537964
https://openalex.org/W4391403992,https://openalex.org/C44104985,0.5010201930999756
https://openalex.org/W4391403992,https://openalex.org/C195094911,0.4905645251274109
https://openalex.org/W4391403992,https://openalex.org/C41008148,0.4776386320590973
https://openalex.org/W4391403992,https://openalex.org/C70587473,0.47419267892837524
https://openalex.org/W4391403992,https://openalex.org/C56739046,0.4500829577445984
https://openalex.org/W4391403992,https://openalex.org/C139807058,0.4373524487018585
https://openalex.org/W4391403992,https://openalex.org/C154945302,0.4281511902809143
https://openalex.org/W4391403992,https://openalex.org/C539667460,0.3305912911891937
https://openalex.org/W4391403992,https://openalex.org/C127413603,0.31393057107925415
https://openalex.org/W4391968719,https://openalex.org/C22507642,0.6929774284362793
https://openalex.org/W4391968719,https://openalex.org/C539469273,0.6243433952331543
https://openalex.org/W4391968719,https://openalex.org/C41008148,0.581075131893158
https://openalex.org/W4391968719,https://openalex.org/C2781067378,0.5587871670722961
https://openalex.org/W4391968719,https://openalex.org/C81860439,0.5287895798683167
https://openalex.org/W4391968719,https://openalex.org/C2909468537,0.5141420960426331
https://openalex.org/W4391968719,https://openalex.org/C2987857752,0.43381211161613464
https://openalex.org/W4391968719,https://openalex.org/C521259446,0.426656574010849
https://openalex.org/W4391968719,https://openalex.org/C112930515,0.41345494985580444
https://openalex.org/W4391968719,https://openalex.org/C39432304,0.3278994560241699
https://openalex.org/W4317625850,https://openalex.org/C74187038,0.7418649196624756
https://openalex.org/W4317625850,https://openalex.org/C154945302,0.6850968599319458
https://openalex.org/W4317625850,https://openalex.org/C41008148,0.6331812143325806
https://openalex.org/W4317625850,https://openalex.org/C75684735,0.5330148339271545
https://openalex.org/W4317625850,https://openalex.org/C2522767166,0.497205525636673
https://openalex.org/W4317625850,https://openalex.org/C119857082,0.4453733563423157
https://openalex.org/W4317625850,https://openalex.org/C108583219,0.44252005219459534
https://openalex.org/W4317625850,https://openalex.org/C50644808,0.4401794970035553
https://openalex.org/W4317625850,https://openalex.org/C150672426,0.4326794445514679
https://openalex.org/W4317625850,https://openalex.org/C2779652045,0.41171568632125854
https://openalex.org/W3214404698,https://openalex.org/C71889745,0.8076831102371216
https://openalex.org/W3214404698,https://openalex.org/C41008148,0.7602542042732239
https://openalex.org/W3214404698,https://openalex.org/C108650721,0.7210658192634583
https://openalex.org/W3214404698,https://openalex.org/C154945302,0.7069178819656372
https://openalex.org/W3214404698,https://openalex.org/C119857082,0.6002501249313354
https://openalex.org/W3214404698,https://openalex.org/C97256817,0.5276856422424316
https://openalex.org/W3214404698,https://openalex.org/C500882744,0.4452221095561981
https://openalex.org/W3214404698,https://openalex.org/C105409693,0.4313186705112457
https://openalex.org/W3214404698,https://openalex.org/C2522767166,0.39339685440063477
https://openalex.org/W4210361514,https://openalex.org/C2781067378,0.7376397848129272
https://openalex.org/W4210361514,https://openalex.org/C41008148,0.6574658155441284
https://openalex.org/W4210361514,https://openalex.org/C36503486,0.5694077014923096
https://openalex.org/W4210361514,https://openalex.org/C154945302,0.5554043650627136
https://openalex.org/W4210361514,https://openalex.org/C189708586,0.507792055606842
https://openalex.org/W4210361514,https://openalex.org/C109747225,0.43884462118148804
https://openalex.org/W4210361514,https://openalex.org/C539667460,0.43701431155204773
https://openalex.org/W4210361514,https://openalex.org/C2779530757,0.4324710965156555
https://openalex.org/W4210361514,https://openalex.org/C2522767166,0.4145643711090088
https://openalex.org/W2898892040,https://openalex.org/C66204764,0.6704230904579163
https://openalex.org/W2898892040,https://openalex.org/C154945302,0.6172583103179932
https://openalex.org/W2898892040,https://openalex.org/C9652623,0.5480915307998657
https://openalex.org/W2898892040,https://openalex.org/C2776291640,0.48027706146240234
https://openalex.org/W2898892040,https://openalex.org/C41008148,0.46592164039611816
https://openalex.org/W2898892040,https://openalex.org/C2522767166,0.4380568265914917
https://openalex.org/W2898892040,https://openalex.org/C2780966255,0.43554747104644775
https://openalex.org/W2898892040,https://openalex.org/C108583219,0.41044819355010986
https://openalex.org/W2898892040,https://openalex.org/C55587333,0.36854904890060425
https://openalex.org/W2898892040,https://openalex.org/C56739046,0.35621458292007446
https://openalex.org/W4360610309,https://openalex.org/C187107819,0.6209644079208374
https://openalex.org/W4360610309,https://openalex.org/C104060986,0.5942774415016174
https://openalex.org/W4360610309,https://openalex.org/C41008148,0.5645819306373596
https://openalex.org/W4360610309,https://openalex.org/C2778572836,0.5513578653335571
https://openalex.org/W4360610309,https://openalex.org/C201995342,0.5269477963447571
https://openalex.org/W4360610309,https://openalex.org/C29829512,0.48377367854118347
https://openalex.org/W4360610309,https://openalex.org/C109051061,0.4418639838695526
https://openalex.org/W4360610309,https://openalex.org/C154945302,0.4116228520870209
https://openalex.org/W4360610309,https://openalex.org/C2522767166,0.4109024107456207
https://openalex.org/W4360610309,https://openalex.org/C112930515,0.3304305076599121
https://openalex.org/W4380988459,https://openalex.org/C2778896172,0.9595775604248047
https://openalex.org/W4380988459,https://openalex.org/C11012388,0.9067963361740112
https://openalex.org/W4380988459,https://openalex.org/C9652623,0.5818730592727661
https://openalex.org/W4380988459,https://openalex.org/C39890363,0.5598254203796387
https://openalex.org/W4380988459,https://openalex.org/C204983608,0.4557896852493286
https://openalex.org/W4380988459,https://openalex.org/C47350684,0.439873069524765
https://openalex.org/W4380988459,https://openalex.org/C52641369,0.426616907119751
https://openalex.org/W4380988459,https://openalex.org/C144024400,0.4228115975856781
https://openalex.org/W4380988459,https://openalex.org/C55587333,0.40821272134780884
https://openalex.org/W4380988459,https://openalex.org/C41008148,0.4058662950992584
https://openalex.org/W4380988459,https://openalex.org/C154945302,0.40179532766342163
https://openalex.org/W2914940847,https://openalex.org/C154945302,0.7241272926330566
https://openalex.org/W2914940847,https://openalex.org/C41008148,0.6051235795021057
https://openalex.org/W2914940847,https://openalex.org/C2778572836,0.4791668951511383
https://openalex.org/W2914940847,https://openalex.org/C2780586882,0.46432724595069885
https://openalex.org/W2914940847,https://openalex.org/C108583219,0.4279490113258362
https://openalex.org/W2914940847,https://openalex.org/C162027153,0.42511221766471863
https://openalex.org/W2914940847,https://openalex.org/C512170562,0.4211879372596741
https://openalex.org/W2914940847,https://openalex.org/C157170001,0.4203377068042755
https://openalex.org/W2914940847,https://openalex.org/C188147891,0.3636588156223297
https://openalex.org/W4378084879,https://openalex.org/C2776548248,0.629485011100769
https://openalex.org/W4378084879,https://openalex.org/C2779343474,0.5053568482398987
https://openalex.org/W4378084879,https://openalex.org/C144024400,0.46600303053855896
https://openalex.org/W4378084879,https://openalex.org/C154945302,0.4435778260231018
https://openalex.org/W4378084879,https://openalex.org/C158154518,0.4335024654865265
https://openalex.org/W4378084879,https://openalex.org/C41008148,0.40051257610321045
https://openalex.org/W4378084879,https://openalex.org/C111472728,0.38331055641174316
https://openalex.org/W3010274200,https://openalex.org/C119857082,0.7729374766349792
https://openalex.org/W3010274200,https://openalex.org/C154945302,0.6717408299446106
https://openalex.org/W3010274200,https://openalex.org/C12267149,0.579044759273529
https://openalex.org/W3010274200,https://openalex.org/C41008148,0.5348044633865356
https://openalex.org/W3010274200,https://openalex.org/C71924100,0.4712272882461548
https://openalex.org/W3010274200,https://openalex.org/C2779473830,0.4526970684528351
https://openalex.org/W3010274200,https://openalex.org/C177264268,0.43191152811050415
https://openalex.org/W3010274200,https://openalex.org/C2779134260,0.42034560441970825
https://openalex.org/W3010274200,https://openalex.org/C9652623,0.41877004504203796
https://openalex.org/W3010274200,https://openalex.org/C2522767166,0.32017913460731506
https://openalex.org/W4308751002,https://openalex.org/C75795011,0.8090101480484009
https://openalex.org/W4308751002,https://openalex.org/C2777146004,0.7703794240951538
https://openalex.org/W4308751002,https://openalex.org/C154945302,0.5674142241477966
https://openalex.org/W4308751002,https://openalex.org/C41008148,0.5628369450569153
https://openalex.org/W4308751002,https://openalex.org/C28719098,0.5319172739982605
https://openalex.org/W4308751002,https://openalex.org/C56739046,0.4197060465812683
https://openalex.org/W4308751002,https://openalex.org/C2522767166,0.3779163658618927
https://openalex.org/W4308751002,https://openalex.org/C188147891,0.3634703457355499
https://openalex.org/W4316669402,https://openalex.org/C15744967,0.7369366884231567
https://openalex.org/W4316669402,https://openalex.org/C2777432744,0.6768249869346619
https://openalex.org/W4316669402,https://openalex.org/C160735492,0.6086408495903015
https://openalex.org/W4316669402,https://openalex.org/C2779885105,0.46430543065071106
https://openalex.org/W4316669402,https://openalex.org/C75630572,0.3727293014526367
